DATE,SNWD,TAVG,TMAX,TMIN,PRCP_log,Season_Autumn,Season_Spring,Season_Summer,Season_Winter
2012-03-18,-0.10678650011891751,-0.05020667323687153,0.4074151910028928,-0.793855044168303,-0.5156105545269816,False,True,False,False
2012-03-19,-0.10678650011891751,-0.2051972541434181,-0.4659127518547966,0.024838373520116048,-0.5156105545269816,False,True,False,False
2012-03-20,-0.10678650011891751,-0.3482654826725378,-0.5599634533933169,0.024838373520116048,-0.5156105545269816,False,True,False,False
2012-03-21,-0.10678650011891751,0.08093920291482161,-0.07627413119521213,0.588827172372138,-0.5156105545269816,False,True,False,False
2012-03-22,-0.10678650011891751,0.009405088650261738,-0.06283831668970927,-0.011548000599369276,-0.5156105545269816,False,True,False,False
2012-03-23,-0.10678650011891751,0.1643956695568081,0.4074151910028928,0.0066451864603733046,-0.5156105545269816,False,True,False,False
2012-03-24,-0.10678650011891751,-0.2051972541434181,0.017776570343308144,-0.7028891088695899,-0.5156105545269816,False,True,False,False
2012-03-25,-0.10678650011891751,-0.3959548921822445,-0.18376064723923552,-0.7028891088695899,-0.5156105545269816,False,True,False,False
2012-03-26,-0.10678650011891751,-0.6105572349759242,-0.5196560098768083,-1.2850710947813544,-0.5156105545269816,False,True,False,False
2012-03-27,-0.10678650011891751,-0.09789608274657818,-0.04940250218420641,0.024838373520116048,-0.5156105545269816,False,True,False,False
2012-03-28,-0.10678650011891751,0.12862861242452825,0.5820807795744303,0.024838373520116048,-0.5156105545269816,False,True,False,False
2012-03-29,-0.10678650011891751,-0.2290419588982713,-0.089709945700715,0.024838373520116048,1.5417001910137134,False,True,False,False
2012-03-30,-0.10678650011891751,-0.5032560635790844,-0.6540141549318373,0.024838373520116048,3.028037306446156,False,True,False,False
2012-04-02,-0.10678650011891751,-0.6582466444856309,-0.8824230015253868,-0.848434605347531,1.228982593513786,False,True,False,False
2012-04-03,-0.10678650011891751,-0.5271007683339376,-0.5330918243823111,-1.0667528500644428,0.26310547530496786,False,True,False,False
2012-04-04,-0.10678650011891751,-0.3124984255402579,-0.11658157471172095,0.024838373520116048,-0.5156105545269816,False,True,False,False
2012-04-05,-0.10678650011891751,-0.7655478158824707,-0.7346290419648548,0.024838373520116048,2.540374018724777,False,True,False,False
2012-04-06,-0.10678650011891751,-0.7774701682598975,-1.1645751061409477,-1.0485596630047,-0.5156105545269816,False,True,False,False
2012-04-07,-0.10678650011891751,-0.586712530221071,-0.9227304450418954,-0.539150425331906,-0.5156105545269816,False,True,False,False
2012-04-08,-0.10678650011891751,-0.9801501586761505,-1.258625807679468,0.024838373520116048,-0.5156105545269816,False,True,False,False
2012-04-09,-0.10678650011891751,-0.9086160444115905,-0.8824230015253868,0.024838373520116048,-0.5156105545269816,False,True,False,False
2012-04-10,-0.10678650011891751,-0.37211018742739116,-0.18376064723923552,-1.266877907721612,-0.5156105545269816,False,True,False,False
2012-04-11,-0.10678650011891751,0.033249793405114955,0.29992867495886943,-0.3572185547344796,-0.5156105545269816,False,True,False,False
2012-04-12,-0.10678650011891751,0.21208507906651475,0.4074151910028928,-0.3208321806149943,-0.5156105545269816,False,True,False,False
2012-04-13,-0.10678650011891751,-0.1217407875014314,-0.15688901822822954,0.024838373520116048,2.2040063199169286,False,True,False,False
2012-04-14,-0.10678650011891751,0.009405088650261738,0.044648199354314105,-0.17528668413705314,0.6878390839450096,False,True,False,False
2012-04-18,-0.10678650011891751,-0.2886537207854046,-0.27781134877775576,-0.9030141665267589,-0.5156105545269816,False,True,False,False
2012-04-19,-0.10678650011891751,-0.08597373036915157,-0.4659127518547966,0.40689530177471156,-0.5156105545269816,False,True,False,False
2012-04-20,-0.10678650011891751,0.033249793405114955,0.2193137879258518,0.024838373520116048,0.6878390839450096,False,True,False,False
2012-04-21,-0.10678650011891751,0.2478521361987948,0.7701821826514713,-0.0479343747188546,0.26310547530496786,False,True,False,False
2012-04-22,-0.10678650011891751,0.4266874218601946,0.5417733360579219,0.07941793469934395,2.745149829485705,False,True,False,False
2012-04-24,-0.10678650011891751,0.30746389808592806,0.39397937649738973,0.17038386999805719,0.6878390839450096,False,True,False,False
2012-04-26,-0.10678650011891751,0.6293674122764475,1.0388984727615296,0.024838373520116048,-0.5156105545269816,False,True,False,False
2012-04-27,-0.10678650011891751,1.070494450241234,1.5360236094651372,0.7525658559098218,-0.5156105545269816,False,True,False,False
2012-04-28,-0.10678650011891751,1.3804756120543267,1.9794054881467331,0.024838373520116048,-0.5156105545269816,False,True,False,False
2012-04-29,-0.10678650011891751,1.4877767834511666,2.127199447707265,0.024838373520116048,-0.5156105545269816,False,True,False,False
2012-04-30,-0.10678650011891751,1.4996991358285932,2.113763633201762,0.024838373520116048,-0.5156105545269816,False,True,False,False
2012-05-01,-0.10678650011891751,1.4877767834511666,2.0734561896852535,1.4621001512397853,-0.5156105545269816,False,True,False,False
2012-05-02,-0.10678650011891751,1.022805040731527,1.2673073193550788,1.352941028881329,1.228982593513786,False,True,False,False
2012-05-03,-0.10678650011891751,1.2254850311477805,0.017776570343308144,1.6440320218372118,-0.5156105545269816,False,True,False,False
2012-05-04,-0.10678650011891751,0.9274262217121141,1.092641730783541,1.2801682806423587,2.745149829485705,False,True,False,False
2012-05-05,-0.10678650011891751,0.9870379835992473,1.1329491743000497,1.3165546547618439,-0.5156105545269816,False,True,False,False
2012-05-06,-0.10678650011891751,0.5101438885021811,0.7164389246294594,0.024838373520116048,2.540374018724777,False,True,False,False
2012-05-09,-0.10678650011891751,0.4386097742376212,0.5955165940799334,0.07941793469934395,-0.5156105545269816,False,True,False,False
2012-05-10,-0.10678650011891751,1.070494450241234,1.5360236094651372,0.7707590429695644,-0.5156105545269816,False,True,False,False
2012-05-11,-0.10678650011891751,1.5593108977157264,0.017776570343308144,1.680418395956697,-0.5156105545269816,False,True,False,False
2012-05-12,-0.10678650011891751,0.3670756599730613,1.4285370934211137,0.024838373520116048,-0.5156105545269816,False,True,False,False
2012-05-13,-0.10678650011891751,-0.18135254938856477,-0.4121694938327849,0.024838373520116048,1.9565237002628961,False,True,False,False
2012-05-15,-0.10678650011891751,0.1643956695568081,-0.035966687678703306,0.024838373520116048,-0.5156105545269816,False,True,False,False
2012-05-18,-0.10678650011891751,0.033249793405114955,0.13869890089283438,0.024838373520116048,-0.5156105545269816,False,True,False,False
2012-05-19,-0.10678650011891751,0.581678002766741,0.8373612551789859,0.024838373520116048,-0.5156105545269816,False,True,False,False
2012-05-20,-0.10678650011891751,1.1897179740155004,1.5628952384761428,1.1164295971046747,-0.5156105545269816,False,True,False,False
2012-05-21,-0.10678650011891751,1.5473885453383,1.8181757140806984,1.9533162018528365,-0.5156105545269816,False,True,False,False
2012-05-22,-0.10678650011891751,1.6189226596028596,1.8584831575972067,2.153441259510006,-0.5156105545269816,False,True,False,False
2012-05-23,-0.10678650011891751,1.5712332500931532,1.8181757140806984,1.8441570794943805,-0.5156105545269816,False,True,False,False
2012-05-24,-0.10678650011891751,0.8797368122024073,1.1866924323220611,0.024838373520116048,-0.5156105545269816,False,True,False,False
2012-05-25,-0.10678650011891751,0.7605132884281407,0.7433105536404656,1.1346227841644174,-0.5156105545269816,False,True,False,False
2012-05-26,-0.10678650011891751,0.7724356408055676,0.9448477712230092,0.9344977265072483,-0.5156105545269816,False,True,False,False
2012-05-27,-0.10678650011891751,0.8439697550701272,0.9045403277065004,0.9890772876864761,-0.5156105545269816,False,True,False,False
2012-05-28,-0.10678650011891751,1.022805040731527,1.22699987583857,1.2437819065228732,-0.5156105545269816,False,True,False,False
2012-05-29,-0.10678650011891751,0.9393485740895405,0.017776570343308144,1.007270474746219,1.5417001910137134,False,True,False,False
2012-05-30,-0.10678650011891751,0.31938625046335467,0.31336448946437206,0.5706339853123954,-0.5156105545269816,False,True,False,False
2012-05-31,-0.10678650011891751,0.5220662408796076,0.47459426353040735,0.9163045394475058,-0.5156105545269816,False,True,False,False
2012-06-03,-0.10678650011891751,0.3670756599730613,0.42085100550839544,0.2067702441175425,0.6878390839450096,False,False,True,False
2012-06-05,-0.10678650011891751,0.5459109456344611,0.31336448946437206,0.024838373520116048,0.26310547530496786,False,False,True,False
2012-06-06,-0.10678650011891751,0.5101438885021811,0.5149017070469157,0.024838373520116048,-0.5156105545269816,False,False,True,False
2012-06-07,-0.10678650011891751,0.8082026979378476,0.7701821826514713,0.024838373520116048,-0.5156105545269816,False,False,True,False
2012-06-08,-0.10678650011891751,1.1539509168832203,1.5091519804541313,0.024838373520116048,2.745149829485705,False,False,True,False
2012-06-09,-0.10678650011891751,1.2493297359026336,1.1732566178165587,0.024838373520116048,-0.5156105545269816,False,False,True,False
2012-06-10,-0.10678650011891751,1.0824168026186602,1.4016654644101079,1.2619750935826157,-0.5156105545269816,False,False,True,False
2012-06-12,-0.10678650011891751,1.022805040731527,1.0792059162780383,0.024838373520116048,-0.5156105545269816,False,False,True,False
2012-06-15,-0.10678650011891751,0.4743768313699012,0.501465892541413,0.024838373520116048,0.26310547530496786,False,False,True,False
2012-06-16,-0.10678650011891751,1.29701914541234,1.831611528586201,0.024838373520116048,-0.5156105545269816,False,False,True,False
2012-06-17,-0.10678650011891751,1.4758544310737398,1.5091519804541313,0.024838373520116048,-0.5156105545269816,False,False,True,False
2012-06-18,-0.10678650011891751,1.58315560247058,1.885354786608213,0.024838373520116048,-0.5156105545269816,False,False,True,False
2012-06-19,-0.10678650011891751,1.44008737394146,1.6703817545201662,0.024838373520116048,-0.5156105545269816,False,False,True,False
2012-06-20,-0.10678650011891751,1.022805040731527,1.0120268437505238,0.024838373520116048,-0.5156105545269816,False,False,True,False
2012-06-22,-0.10678650011891751,0.9512709264669673,0.797053811662477,0.024838373520116048,1.9565237002628961,False,False,True,False
2012-06-23,-0.10678650011891751,1.1420285645057935,1.2135640613330674,0.024838373520116048,-0.5156105545269816,False,False,True,False
2012-06-24,-0.10678650011891751,1.29701914541234,1.5091519804541313,1.1164295971046747,-0.5156105545269816,False,False,True,False
2012-06-26,-0.10678650011891751,0.5697556503893143,0.47459426353040735,1.3165546547618439,-0.5156105545269816,False,False,True,False
2012-06-27,-0.10678650011891751,0.7485909360507141,0.7567463681459682,0.024838373520116048,0.6878390839450096,False,False,True,False
2012-06-28,-0.10678650011891751,0.8916591645798341,1.0254626582560264,1.0254636618059616,-0.5156105545269816,False,False,True,False
2012-06-29,-0.10678650011891751,1.3089414977897669,0.017776570343308144,1.8441570794943805,-0.5156105545269816,False,False,True,False
2012-06-30,-0.10678650011891751,1.7739132405094062,0.017776570343308144,0.024838373520116048,-0.5156105545269816,False,False,True,False
2012-07-03,-0.10678650011891751,1.7739132405094062,2.2749934072677975,2.553691374824344,-0.5156105545269816,False,False,True,False
2012-07-05,-0.10678650011891751,1.8573697071513926,2.1675068912237734,0.024838373520116048,0.26310547530496786,False,False,True,False
2012-07-08,-0.10678650011891751,1.5235438405834467,1.9928413026522358,0.024838373520116048,-0.5156105545269816,False,False,True,False
2012-07-10,-0.10678650011891751,1.5473885453383,0.017776570343308144,0.024838373520116048,-0.5156105545269816,False,False,True,False
2012-07-11,-0.10678650011891751,1.6189226596028596,1.885354786608213,2.2989867559879467,-0.5156105545269816,False,False,True,False
2012-07-12,-0.10678650011891751,0.9870379835992473,1.2673073193550788,0.024838373520116048,-0.5156105545269816,False,False,True,False
2012-07-14,-0.10678650011891751,1.1181838597509404,0.017776570343308144,1.4802933382995276,-0.5156105545269816,False,False,True,False
2012-07-15,-0.10678650011891751,1.0585720978638071,1.22699987583857,0.024838373520116048,-0.5156105545269816,False,False,True,False
2012-07-16,-0.10678650011891751,0.7366685836732875,0.8776686986954947,0.024838373520116048,3.028037306446156,False,False,True,False
2012-07-17,-0.10678650011891751,0.5697556503893143,0.47459426353040735,1.0618500359254468,3.202680147627993,False,False,True,False
2012-07-20,-0.10678650011891751,0.8558921074475541,0.8507970696844884,0.024838373520116048,3.028037306446156,False,False,True,False
2012-07-21,-0.10678650011891751,0.7724356408055676,0.8911045132009973,0.8799181653280203,-0.5156105545269816,False,False,True,False
2012-07-22,-0.10678650011891751,0.8320474026927008,0.017776570343308144,0.8071454170890496,-0.5156105545269816,False,False,True,False
2012-07-23,-0.10678650011891751,1.094339154996087,0.017776570343308144,1.2801682806423587,-0.5156105545269816,False,False,True,False
2012-07-24,-0.10678650011891751,1.3804756120543267,1.710689198036675,1.3347478418215863,-0.5156105545269816,False,False,True,False
2012-07-25,-0.10678650011891751,1.58315560247058,1.96596967364123,0.024838373520116048,-0.5156105545269816,False,False,True,False
2012-07-27,-0.10678650011891751,1.9408261737933798,2.207814334740283,2.7174300583620274,-0.5156105545269816,False,False,True,False
2012-07-29,-0.10678650011891751,1.8812144119062464,2.1943785202347796,2.8629755548399687,-0.5156105545269816,False,False,True,False
2012-07-30,-0.10678650011891751,1.344708554922047,1.4688445369376224,0.024838373520116048,-0.5156105545269816,False,False,True,False
2012-07-31,-0.10678650011891751,1.3804756120543267,0.017776570343308144,1.3893274030008145,0.6878390839450096,False,False,True,False
2012-08-01,-0.10678650011891751,1.4520097263188867,1.6435101255091604,0.024838373520116048,-0.5156105545269816,False,False,True,False
2012-08-02,-0.10678650011891751,1.8216026500191131,2.1809427057292767,0.024838373520116048,-0.5156105545269816,False,False,True,False
2012-08-04,-0.10678650011891751,1.4758544310737398,1.6703817545201662,0.024838373520116048,2.2040063199169286,False,False,True,False
2012-08-05,-0.10678650011891751,1.535466192960873,2.019712931663242,0.024838373520116048,-0.5156105545269816,False,False,True,False
2012-08-08,-0.10678650011891751,1.0466497454863806,1.0254626582560264,0.024838373520116048,0.6878390839450096,False,False,True,False
2012-08-09,-0.10678650011891751,0.7724356408055676,0.797053811662477,1.0618500359254468,-0.5156105545269816,False,False,True,False
2012-08-11,-0.10678650011891751,0.5220662408796076,0.44772263451940114,0.024838373520116048,-0.5156105545269816,False,False,True,False
2012-08-13,-0.10678650011891751,0.6293674122764475,0.5955165940799334,0.024838373520116048,-0.5156105545269816,False,False,True,False
2012-08-14,-0.10678650011891751,0.6412897646538742,0.2596212314423606,1.6440320218372118,1.9565237002628961,False,False,True,False
2012-08-16,-0.10678650011891751,0.7843579931829942,0.8239254406734827,0.024838373520116048,-0.5156105545269816,False,False,True,False
